timestamp,attack,attack_type,aggressive,stealth,flame_evasion,defense,partition,seed,alpha,group,return_code,duration_sec,final_round,accuracy,f1,asr,stderr_tail
2026-03-14T07:44:12,stealthy_ninja,backdoor,0,1,0,multi_krum,dirichlet,44,0.5,matrix_fullscale_stealthy_ninja_multi_krum_dirichlet_s44,1,0.35,,,,,"Traceback (most recent call last):
  File ""/home/e20284/FYP/e20-4yp-backdoor-resilient-federated-nids/main.py"", line 3, in <module>
    import torch
ModuleNotFoundError: No module named 'torch'"
2026-03-14T07:44:12,stealthy_ninja,backdoor,0,1,0,multi_krum,pathological,42,,matrix_fullscale_stealthy_ninja_multi_krum_pathological_s42,1,0.3,,,,,"Traceback (most recent call last):
  File ""/home/e20284/FYP/e20-4yp-backdoor-resilient-federated-nids/main.py"", line 3, in <module>
    import torch
ModuleNotFoundError: No module named 'torch'"
2026-03-14T07:44:13,stealthy_ninja,backdoor,0,1,0,multi_krum,pathological,43,,matrix_fullscale_stealthy_ninja_multi_krum_pathological_s43,1,0.32,,,,,"Traceback (most recent call last):
  File ""/home/e20284/FYP/e20-4yp-backdoor-resilient-federated-nids/main.py"", line 3, in <module>
    import torch
ModuleNotFoundError: No module named 'torch'"
2026-03-14T07:44:13,stealthy_ninja,backdoor,0,1,0,multi_krum,pathological,44,,matrix_fullscale_stealthy_ninja_multi_krum_pathological_s44,1,0.31,,,,,"Traceback (most recent call last):
  File ""/home/e20284/FYP/e20-4yp-backdoor-resilient-federated-nids/main.py"", line 3, in <module>
    import torch
ModuleNotFoundError: No module named 'torch'"
2026-03-14T07:44:13,stealthy_ninja,backdoor,0,1,0,flame,iid,42,,matrix_fullscale_stealthy_ninja_flame_iid_s42,1,0.29,,,,,"Traceback (most recent call last):
  File ""/home/e20284/FYP/e20-4yp-backdoor-resilient-federated-nids/main.py"", line 3, in <module>
    import torch
ModuleNotFoundError: No module named 'torch'"
2026-03-14T07:44:14,stealthy_ninja,backdoor,0,1,0,flame,iid,43,,matrix_fullscale_stealthy_ninja_flame_iid_s43,1,0.34,,,,,"Traceback (most recent call last):
  File ""/home/e20284/FYP/e20-4yp-backdoor-resilient-federated-nids/main.py"", line 3, in <module>
    import torch
ModuleNotFoundError: No module named 'torch'"
2026-03-14T07:44:14,stealthy_ninja,backdoor,0,1,0,flame,iid,44,,matrix_fullscale_stealthy_ninja_flame_iid_s44,1,0.26,,,,,"Traceback (most recent call last):
  File ""/home/e20284/FYP/e20-4yp-backdoor-resilient-federated-nids/main.py"", line 3, in <module>
    import torch
ModuleNotFoundError: No module named 'torch'"
2026-03-14T07:44:14,stealthy_ninja,backdoor,0,1,0,flame,dirichlet,42,0.5,matrix_fullscale_stealthy_ninja_flame_dirichlet_s42,1,0.34,,,,,"Traceback (most recent call last):
  File ""/home/e20284/FYP/e20-4yp-backdoor-resilient-federated-nids/main.py"", line 3, in <module>
    import torch
ModuleNotFoundError: No module named 'torch'"
2026-03-14T07:44:15,stealthy_ninja,backdoor,0,1,0,flame,dirichlet,43,0.5,matrix_fullscale_stealthy_ninja_flame_dirichlet_s43,1,0.28,,,,,"Traceback (most recent call last):
  File ""/home/e20284/FYP/e20-4yp-backdoor-resilient-federated-nids/main.py"", line 3, in <module>
    import torch
ModuleNotFoundError: No module named 'torch'"
2026-03-14T07:44:15,stealthy_ninja,backdoor,0,1,0,flame,dirichlet,44,0.5,matrix_fullscale_stealthy_ninja_flame_dirichlet_s44,1,0.3,,,,,"Traceback (most recent call last):
  File ""/home/e20284/FYP/e20-4yp-backdoor-resilient-federated-nids/main.py"", line 3, in <module>
    import torch
ModuleNotFoundError: No module named 'torch'"
2026-03-14T07:44:15,stealthy_ninja,backdoor,0,1,0,flame,pathological,42,,matrix_fullscale_stealthy_ninja_flame_pathological_s42,1,0.31,,,,,"Traceback (most recent call last):
  File ""/home/e20284/FYP/e20-4yp-backdoor-resilient-federated-nids/main.py"", line 3, in <module>
    import torch
ModuleNotFoundError: No module named 'torch'"
2026-03-14T07:44:15,stealthy_ninja,backdoor,0,1,0,flame,pathological,43,,matrix_fullscale_stealthy_ninja_flame_pathological_s43,1,0.3,,,,,"Traceback (most recent call last):
  File ""/home/e20284/FYP/e20-4yp-backdoor-resilient-federated-nids/main.py"", line 3, in <module>
    import torch
ModuleNotFoundError: No module named 'torch'"
2026-03-14T07:44:16,stealthy_ninja,backdoor,0,1,0,flame,pathological,44,,matrix_fullscale_stealthy_ninja_flame_pathological_s44,1,0.32,,,,,"Traceback (most recent call last):
  File ""/home/e20284/FYP/e20-4yp-backdoor-resilient-federated-nids/main.py"", line 3, in <module>
    import torch
ModuleNotFoundError: No module named 'torch'"
2026-03-14T07:44:16,stealthy_ninja,backdoor,0,1,0,adaptive_clipping,iid,42,,matrix_fullscale_stealthy_ninja_adaptive_clipping_iid_s42,1,0.26,,,,,"Traceback (most recent call last):
  File ""/home/e20284/FYP/e20-4yp-backdoor-resilient-federated-nids/main.py"", line 3, in <module>
    import torch
ModuleNotFoundError: No module named 'torch'"
2026-03-14T07:44:16,stealthy_ninja,backdoor,0,1,0,adaptive_clipping,iid,43,,matrix_fullscale_stealthy_ninja_adaptive_clipping_iid_s43,1,0.29,,,,,"Traceback (most recent call last):
  File ""/home/e20284/FYP/e20-4yp-backdoor-resilient-federated-nids/main.py"", line 3, in <module>
    import torch
ModuleNotFoundError: No module named 'torch'"
2026-03-14T07:44:17,stealthy_ninja,backdoor,0,1,0,adaptive_clipping,iid,44,,matrix_fullscale_stealthy_ninja_adaptive_clipping_iid_s44,1,0.3,,,,,"Traceback (most recent call last):
  File ""/home/e20284/FYP/e20-4yp-backdoor-resilient-federated-nids/main.py"", line 3, in <module>
    import torch
ModuleNotFoundError: No module named 'torch'"
2026-03-14T07:44:17,stealthy_ninja,backdoor,0,1,0,adaptive_clipping,dirichlet,42,0.5,matrix_fullscale_stealthy_ninja_adaptive_clipping_dirichlet_s42,1,0.29,,,,,"Traceback (most recent call last):
  File ""/home/e20284/FYP/e20-4yp-backdoor-resilient-federated-nids/main.py"", line 3, in <module>
    import torch
ModuleNotFoundError: No module named 'torch'"
2026-03-14T07:44:17,stealthy_ninja,backdoor,0,1,0,adaptive_clipping,dirichlet,43,0.5,matrix_fullscale_stealthy_ninja_adaptive_clipping_dirichlet_s43,1,0.29,,,,,"Traceback (most recent call last):
  File ""/home/e20284/FYP/e20-4yp-backdoor-resilient-federated-nids/main.py"", line 3, in <module>
    import torch
ModuleNotFoundError: No module named 'torch'"
2026-03-14T07:44:18,stealthy_ninja,backdoor,0,1,0,adaptive_clipping,dirichlet,44,0.5,matrix_fullscale_stealthy_ninja_adaptive_clipping_dirichlet_s44,1,0.31,,,,,"Traceback (most recent call last):
  File ""/home/e20284/FYP/e20-4yp-backdoor-resilient-federated-nids/main.py"", line 3, in <module>
    import torch
ModuleNotFoundError: No module named 'torch'"
2026-03-14T07:44:18,stealthy_ninja,backdoor,0,1,0,adaptive_clipping,pathological,42,,matrix_fullscale_stealthy_ninja_adaptive_clipping_pathological_s42,1,0.33,,,,,"Traceback (most recent call last):
  File ""/home/e20284/FYP/e20-4yp-backdoor-resilient-federated-nids/main.py"", line 3, in <module>
    import torch
ModuleNotFoundError: No module named 'torch'"
2026-03-14T07:44:18,stealthy_ninja,backdoor,0,1,0,adaptive_clipping,pathological,43,,matrix_fullscale_stealthy_ninja_adaptive_clipping_pathological_s43,1,0.38,,,,,"Traceback (most recent call last):
  File ""/home/e20284/FYP/e20-4yp-backdoor-resilient-federated-nids/main.py"", line 3, in <module>
    import torch
ModuleNotFoundError: No module named 'torch'"
2026-03-14T07:44:19,stealthy_ninja,backdoor,0,1,0,adaptive_clipping,pathological,44,,matrix_fullscale_stealthy_ninja_adaptive_clipping_pathological_s44,1,0.29,,,,,"Traceback (most recent call last):
  File ""/home/e20284/FYP/e20-4yp-backdoor-resilient-federated-nids/main.py"", line 3, in <module>
    import torch
ModuleNotFoundError: No module named 'torch'"
2026-03-14T07:44:19,stealthy_ninja,backdoor,0,1,0,sentinel,iid,42,,matrix_fullscale_stealthy_ninja_sentinel_iid_s42,1,0.28,,,,,"Traceback (most recent call last):
  File ""/home/e20284/FYP/e20-4yp-backdoor-resilient-federated-nids/main.py"", line 3, in <module>
    import torch
ModuleNotFoundError: No module named 'torch'"
2026-03-14T07:44:19,stealthy_ninja,backdoor,0,1,0,sentinel,iid,43,,matrix_fullscale_stealthy_ninja_sentinel_iid_s43,1,0.25,,,,,"Traceback (most recent call last):
  File ""/home/e20284/FYP/e20-4yp-backdoor-resilient-federated-nids/main.py"", line 3, in <module>
    import torch
ModuleNotFoundError: No module named 'torch'"
2026-03-14T07:44:19,stealthy_ninja,backdoor,0,1,0,sentinel,iid,44,,matrix_fullscale_stealthy_ninja_sentinel_iid_s44,1,0.28,,,,,"Traceback (most recent call last):
  File ""/home/e20284/FYP/e20-4yp-backdoor-resilient-federated-nids/main.py"", line 3, in <module>
    import torch
ModuleNotFoundError: No module named 'torch'"
2026-03-14T07:44:20,stealthy_ninja,backdoor,0,1,0,sentinel,dirichlet,42,0.5,matrix_fullscale_stealthy_ninja_sentinel_dirichlet_s42,1,0.26,,,,,"Traceback (most recent call last):
  File ""/home/e20284/FYP/e20-4yp-backdoor-resilient-federated-nids/main.py"", line 3, in <module>
    import torch
ModuleNotFoundError: No module named 'torch'"
2026-03-14T07:44:20,stealthy_ninja,backdoor,0,1,0,sentinel,dirichlet,43,0.5,matrix_fullscale_stealthy_ninja_sentinel_dirichlet_s43,1,0.25,,,,,"Traceback (most recent call last):
  File ""/home/e20284/FYP/e20-4yp-backdoor-resilient-federated-nids/main.py"", line 3, in <module>
    import torch
ModuleNotFoundError: No module named 'torch'"
2026-03-14T07:44:20,stealthy_ninja,backdoor,0,1,0,sentinel,dirichlet,44,0.5,matrix_fullscale_stealthy_ninja_sentinel_dirichlet_s44,1,0.29,,,,,"Traceback (most recent call last):
  File ""/home/e20284/FYP/e20-4yp-backdoor-resilient-federated-nids/main.py"", line 3, in <module>
    import torch
ModuleNotFoundError: No module named 'torch'"
2026-03-14T07:44:20,stealthy_ninja,backdoor,0,1,0,sentinel,pathological,42,,matrix_fullscale_stealthy_ninja_sentinel_pathological_s42,1,0.35,,,,,"Traceback (most recent call last):
  File ""/home/e20284/FYP/e20-4yp-backdoor-resilient-federated-nids/main.py"", line 3, in <module>
    import torch
ModuleNotFoundError: No module named 'torch'"
2026-03-14T07:44:21,stealthy_ninja,backdoor,0,1,0,sentinel,pathological,43,,matrix_fullscale_stealthy_ninja_sentinel_pathological_s43,1,0.42,,,,,"Traceback (most recent call last):
  File ""/home/e20284/FYP/e20-4yp-backdoor-resilient-federated-nids/main.py"", line 3, in <module>
    import torch
ModuleNotFoundError: No module named 'torch'"
2026-03-14T07:44:21,stealthy_ninja,backdoor,0,1,0,sentinel,pathological,44,,matrix_fullscale_stealthy_ninja_sentinel_pathological_s44,1,0.34,,,,,"Traceback (most recent call last):
  File ""/home/e20284/FYP/e20-4yp-backdoor-resilient-federated-nids/main.py"", line 3, in <module>
    import torch
ModuleNotFoundError: No module named 'torch'"
2026-03-14T07:44:22,flame_evasive,backdoor,0,0,1,avg,iid,42,,matrix_fullscale_flame_evasive_avg_iid_s42,1,0.42,,,,,"Traceback (most recent call last):
  File ""/home/e20284/FYP/e20-4yp-backdoor-resilient-federated-nids/main.py"", line 3, in <module>
    import torch
ModuleNotFoundError: No module named 'torch'"
2026-03-14T07:44:22,flame_evasive,backdoor,0,0,1,avg,iid,43,,matrix_fullscale_flame_evasive_avg_iid_s43,1,0.36,,,,,"Traceback (most recent call last):
  File ""/home/e20284/FYP/e20-4yp-backdoor-resilient-federated-nids/main.py"", line 3, in <module>
    import torch
ModuleNotFoundError: No module named 'torch'"
2026-03-14T07:44:22,flame_evasive,backdoor,0,0,1,avg,iid,44,,matrix_fullscale_flame_evasive_avg_iid_s44,1,0.31,,,,,"Traceback (most recent call last):
  File ""/home/e20284/FYP/e20-4yp-backdoor-resilient-federated-nids/main.py"", line 3, in <module>
    import torch
ModuleNotFoundError: No module named 'torch'"
2026-03-14T07:44:23,flame_evasive,backdoor,0,0,1,avg,dirichlet,42,0.5,matrix_fullscale_flame_evasive_avg_dirichlet_s42,1,0.25,,,,,"Traceback (most recent call last):
  File ""/home/e20284/FYP/e20-4yp-backdoor-resilient-federated-nids/main.py"", line 3, in <module>
    import torch
ModuleNotFoundError: No module named 'torch'"
2026-03-14T07:44:23,flame_evasive,backdoor,0,0,1,avg,dirichlet,43,0.5,matrix_fullscale_flame_evasive_avg_dirichlet_s43,1,0.27,,,,,"Traceback (most recent call last):
  File ""/home/e20284/FYP/e20-4yp-backdoor-resilient-federated-nids/main.py"", line 3, in <module>
    import torch
ModuleNotFoundError: No module named 'torch'"
2026-03-14T07:44:23,flame_evasive,backdoor,0,0,1,avg,dirichlet,44,0.5,matrix_fullscale_flame_evasive_avg_dirichlet_s44,1,0.28,,,,,"Traceback (most recent call last):
  File ""/home/e20284/FYP/e20-4yp-backdoor-resilient-federated-nids/main.py"", line 3, in <module>
    import torch
ModuleNotFoundError: No module named 'torch'"
2026-03-14T07:44:23,flame_evasive,backdoor,0,0,1,avg,pathological,42,,matrix_fullscale_flame_evasive_avg_pathological_s42,1,0.29,,,,,"Traceback (most recent call last):
  File ""/home/e20284/FYP/e20-4yp-backdoor-resilient-federated-nids/main.py"", line 3, in <module>
    import torch
ModuleNotFoundError: No module named 'torch'"
2026-03-14T07:44:24,flame_evasive,backdoor,0,0,1,avg,pathological,43,,matrix_fullscale_flame_evasive_avg_pathological_s43,1,0.29,,,,,"Traceback (most recent call last):
  File ""/home/e20284/FYP/e20-4yp-backdoor-resilient-federated-nids/main.py"", line 3, in <module>
    import torch
ModuleNotFoundError: No module named 'torch'"
2026-03-14T07:44:24,flame_evasive,backdoor,0,0,1,avg,pathological,44,,matrix_fullscale_flame_evasive_avg_pathological_s44,1,0.36,,,,,"Traceback (most recent call last):
  File ""/home/e20284/FYP/e20-4yp-backdoor-resilient-federated-nids/main.py"", line 3, in <module>
    import torch
ModuleNotFoundError: No module named 'torch'"
2026-03-14T07:44:24,flame_evasive,backdoor,0,0,1,median,iid,42,,matrix_fullscale_flame_evasive_median_iid_s42,1,0.41,,,,,"Traceback (most recent call last):
  File ""/home/e20284/FYP/e20-4yp-backdoor-resilient-federated-nids/main.py"", line 3, in <module>
    import torch
ModuleNotFoundError: No module named 'torch'"
2026-03-14T07:44:25,flame_evasive,backdoor,0,0,1,median,iid,43,,matrix_fullscale_flame_evasive_median_iid_s43,1,0.4,,,,,"Traceback (most recent call last):
  File ""/home/e20284/FYP/e20-4yp-backdoor-resilient-federated-nids/main.py"", line 3, in <module>
    import torch
ModuleNotFoundError: No module named 'torch'"
2026-03-14T07:44:25,flame_evasive,backdoor,0,0,1,median,iid,44,,matrix_fullscale_flame_evasive_median_iid_s44,1,0.27,,,,,"Traceback (most recent call last):
  File ""/home/e20284/FYP/e20-4yp-backdoor-resilient-federated-nids/main.py"", line 3, in <module>
    import torch
ModuleNotFoundError: No module named 'torch'"
2026-03-14T07:44:25,flame_evasive,backdoor,0,0,1,median,dirichlet,42,0.5,matrix_fullscale_flame_evasive_median_dirichlet_s42,1,0.24,,,,,"Traceback (most recent call last):
  File ""/home/e20284/FYP/e20-4yp-backdoor-resilient-federated-nids/main.py"", line 3, in <module>
    import torch
ModuleNotFoundError: No module named 'torch'"
2026-03-14T07:44:26,flame_evasive,backdoor,0,0,1,median,dirichlet,43,0.5,matrix_fullscale_flame_evasive_median_dirichlet_s43,1,0.26,,,,,"Traceback (most recent call last):
  File ""/home/e20284/FYP/e20-4yp-backdoor-resilient-federated-nids/main.py"", line 3, in <module>
    import torch
ModuleNotFoundError: No module named 'torch'"
2026-03-14T07:44:26,flame_evasive,backdoor,0,0,1,median,dirichlet,44,0.5,matrix_fullscale_flame_evasive_median_dirichlet_s44,1,0.32,,,,,"Traceback (most recent call last):
  File ""/home/e20284/FYP/e20-4yp-backdoor-resilient-federated-nids/main.py"", line 3, in <module>
    import torch
ModuleNotFoundError: No module named 'torch'"
2026-03-14T07:44:26,flame_evasive,backdoor,0,0,1,median,pathological,42,,matrix_fullscale_flame_evasive_median_pathological_s42,1,0.26,,,,,"Traceback (most recent call last):
  File ""/home/e20284/FYP/e20-4yp-backdoor-resilient-federated-nids/main.py"", line 3, in <module>
    import torch
ModuleNotFoundError: No module named 'torch'"
2026-03-14T07:44:26,flame_evasive,backdoor,0,0,1,median,pathological,43,,matrix_fullscale_flame_evasive_median_pathological_s43,1,0.25,,,,,"Traceback (most recent call last):
  File ""/home/e20284/FYP/e20-4yp-backdoor-resilient-federated-nids/main.py"", line 3, in <module>
    import torch
ModuleNotFoundError: No module named 'torch'"
2026-03-14T07:44:27,flame_evasive,backdoor,0,0,1,median,pathological,44,,matrix_fullscale_flame_evasive_median_pathological_s44,1,0.29,,,,,"Traceback (most recent call last):
  File ""/home/e20284/FYP/e20-4yp-backdoor-resilient-federated-nids/main.py"", line 3, in <module>
    import torch
ModuleNotFoundError: No module named 'torch'"
2026-03-14T07:44:27,flame_evasive,backdoor,0,0,1,trimmed_mean,iid,42,,matrix_fullscale_flame_evasive_trimmed_mean_iid_s42,1,0.36,,,,,"Traceback (most recent call last):
  File ""/home/e20284/FYP/e20-4yp-backdoor-resilient-federated-nids/main.py"", line 3, in <module>
    import torch
ModuleNotFoundError: No module named 'torch'"
2026-03-14T07:44:27,flame_evasive,backdoor,0,0,1,trimmed_mean,iid,43,,matrix_fullscale_flame_evasive_trimmed_mean_iid_s43,1,0.36,,,,,"Traceback (most recent call last):
  File ""/home/e20284/FYP/e20-4yp-backdoor-resilient-federated-nids/main.py"", line 3, in <module>
    import torch
ModuleNotFoundError: No module named 'torch'"
2026-03-14T07:44:28,flame_evasive,backdoor,0,0,1,trimmed_mean,iid,44,,matrix_fullscale_flame_evasive_trimmed_mean_iid_s44,1,0.48,,,,,"Traceback (most recent call last):
  File ""/home/e20284/FYP/e20-4yp-backdoor-resilient-federated-nids/main.py"", line 3, in <module>
    import torch
ModuleNotFoundError: No module named 'torch'"
2026-03-14T07:44:28,flame_evasive,backdoor,0,0,1,trimmed_mean,dirichlet,42,0.5,matrix_fullscale_flame_evasive_trimmed_mean_dirichlet_s42,1,0.44,,,,,"Traceback (most recent call last):
  File ""/home/e20284/FYP/e20-4yp-backdoor-resilient-federated-nids/main.py"", line 3, in <module>
    import torch
ModuleNotFoundError: No module named 'torch'"
2026-03-14T07:44:29,flame_evasive,backdoor,0,0,1,trimmed_mean,dirichlet,43,0.5,matrix_fullscale_flame_evasive_trimmed_mean_dirichlet_s43,1,0.47,,,,,"Traceback (most recent call last):
  File ""/home/e20284/FYP/e20-4yp-backdoor-resilient-federated-nids/main.py"", line 3, in <module>
    import torch
ModuleNotFoundError: No module named 'torch'"
2026-03-14T07:44:29,flame_evasive,backdoor,0,0,1,trimmed_mean,dirichlet,44,0.5,matrix_fullscale_flame_evasive_trimmed_mean_dirichlet_s44,1,0.34,,,,,"Traceback (most recent call last):
  File ""/home/e20284/FYP/e20-4yp-backdoor-resilient-federated-nids/main.py"", line 3, in <module>
    import torch
ModuleNotFoundError: No module named 'torch'"
2026-03-14T07:44:30,flame_evasive,backdoor,0,0,1,trimmed_mean,pathological,42,,matrix_fullscale_flame_evasive_trimmed_mean_pathological_s42,1,0.38,,,,,"Traceback (most recent call last):
  File ""/home/e20284/FYP/e20-4yp-backdoor-resilient-federated-nids/main.py"", line 3, in <module>
    import torch
ModuleNotFoundError: No module named 'torch'"
2026-03-14T07:44:30,flame_evasive,backdoor,0,0,1,trimmed_mean,pathological,43,,matrix_fullscale_flame_evasive_trimmed_mean_pathological_s43,1,0.49,,,,,"Traceback (most recent call last):
  File ""/home/e20284/FYP/e20-4yp-backdoor-resilient-federated-nids/main.py"", line 3, in <module>
    import torch
ModuleNotFoundError: No module named 'torch'"
2026-03-14T07:44:30,flame_evasive,backdoor,0,0,1,trimmed_mean,pathological,44,,matrix_fullscale_flame_evasive_trimmed_mean_pathological_s44,1,0.38,,,,,"Traceback (most recent call last):
  File ""/home/e20284/FYP/e20-4yp-backdoor-resilient-federated-nids/main.py"", line 3, in <module>
    import torch
ModuleNotFoundError: No module named 'torch'"
2026-03-14T07:44:31,flame_evasive,backdoor,0,0,1,krum,iid,42,,matrix_fullscale_flame_evasive_krum_iid_s42,1,0.38,,,,,"Traceback (most recent call last):
  File ""/home/e20284/FYP/e20-4yp-backdoor-resilient-federated-nids/main.py"", line 3, in <module>
    import torch
ModuleNotFoundError: No module named 'torch'"
2026-03-14T07:44:31,flame_evasive,backdoor,0,0,1,krum,iid,43,,matrix_fullscale_flame_evasive_krum_iid_s43,1,0.38,,,,,"Traceback (most recent call last):
  File ""/home/e20284/FYP/e20-4yp-backdoor-resilient-federated-nids/main.py"", line 3, in <module>
    import torch
ModuleNotFoundError: No module named 'torch'"
2026-03-14T07:44:32,flame_evasive,backdoor,0,0,1,krum,iid,44,,matrix_fullscale_flame_evasive_krum_iid_s44,1,0.35,,,,,"Traceback (most recent call last):
  File ""/home/e20284/FYP/e20-4yp-backdoor-resilient-federated-nids/main.py"", line 3, in <module>
    import torch
ModuleNotFoundError: No module named 'torch'"
2026-03-14T07:44:32,flame_evasive,backdoor,0,0,1,krum,dirichlet,42,0.5,matrix_fullscale_flame_evasive_krum_dirichlet_s42,1,0.34,,,,,"Traceback (most recent call last):
  File ""/home/e20284/FYP/e20-4yp-backdoor-resilient-federated-nids/main.py"", line 3, in <module>
    import torch
ModuleNotFoundError: No module named 'torch'"
2026-03-14T07:44:32,flame_evasive,backdoor,0,0,1,krum,dirichlet,43,0.5,matrix_fullscale_flame_evasive_krum_dirichlet_s43,1,0.32,,,,,"Traceback (most recent call last):
  File ""/home/e20284/FYP/e20-4yp-backdoor-resilient-federated-nids/main.py"", line 3, in <module>
    import torch
ModuleNotFoundError: No module named 'torch'"
2026-03-14T07:44:33,flame_evasive,backdoor,0,0,1,krum,dirichlet,44,0.5,matrix_fullscale_flame_evasive_krum_dirichlet_s44,1,0.32,,,,,"Traceback (most recent call last):
  File ""/home/e20284/FYP/e20-4yp-backdoor-resilient-federated-nids/main.py"", line 3, in <module>
    import torch
ModuleNotFoundError: No module named 'torch'"
2026-03-14T07:44:33,flame_evasive,backdoor,0,0,1,krum,pathological,42,,matrix_fullscale_flame_evasive_krum_pathological_s42,1,0.38,,,,,"Traceback (most recent call last):
  File ""/home/e20284/FYP/e20-4yp-backdoor-resilient-federated-nids/main.py"", line 3, in <module>
    import torch
ModuleNotFoundError: No module named 'torch'"
2026-03-14T07:44:33,flame_evasive,backdoor,0,0,1,krum,pathological,43,,matrix_fullscale_flame_evasive_krum_pathological_s43,1,0.3,,,,,"Traceback (most recent call last):
  File ""/home/e20284/FYP/e20-4yp-backdoor-resilient-federated-nids/main.py"", line 3, in <module>
    import torch
ModuleNotFoundError: No module named 'torch'"
2026-03-14T07:44:34,flame_evasive,backdoor,0,0,1,krum,pathological,44,,matrix_fullscale_flame_evasive_krum_pathological_s44,1,0.31,,,,,"Traceback (most recent call last):
  File ""/home/e20284/FYP/e20-4yp-backdoor-resilient-federated-nids/main.py"", line 3, in <module>
    import torch
ModuleNotFoundError: No module named 'torch'"
2026-03-14T07:44:34,flame_evasive,backdoor,0,0,1,multi_krum,iid,42,,matrix_fullscale_flame_evasive_multi_krum_iid_s42,1,0.36,,,,,"Traceback (most recent call last):
  File ""/home/e20284/FYP/e20-4yp-backdoor-resilient-federated-nids/main.py"", line 3, in <module>
    import torch
ModuleNotFoundError: No module named 'torch'"
2026-03-14T07:44:34,flame_evasive,backdoor,0,0,1,multi_krum,iid,43,,matrix_fullscale_flame_evasive_multi_krum_iid_s43,1,0.38,,,,,"Traceback (most recent call last):
  File ""/home/e20284/FYP/e20-4yp-backdoor-resilient-federated-nids/main.py"", line 3, in <module>
    import torch
ModuleNotFoundError: No module named 'torch'"
2026-03-14T07:44:35,flame_evasive,backdoor,0,0,1,multi_krum,iid,44,,matrix_fullscale_flame_evasive_multi_krum_iid_s44,1,0.32,,,,,"Traceback (most recent call last):
  File ""/home/e20284/FYP/e20-4yp-backdoor-resilient-federated-nids/main.py"", line 3, in <module>
    import torch
ModuleNotFoundError: No module named 'torch'"
2026-03-14T07:44:35,flame_evasive,backdoor,0,0,1,multi_krum,dirichlet,42,0.5,matrix_fullscale_flame_evasive_multi_krum_dirichlet_s42,1,0.38,,,,,"Traceback (most recent call last):
  File ""/home/e20284/FYP/e20-4yp-backdoor-resilient-federated-nids/main.py"", line 3, in <module>
    import torch
ModuleNotFoundError: No module named 'torch'"
2026-03-14T07:44:35,flame_evasive,backdoor,0,0,1,multi_krum,dirichlet,43,0.5,matrix_fullscale_flame_evasive_multi_krum_dirichlet_s43,1,0.38,,,,,"Traceback (most recent call last):
  File ""/home/e20284/FYP/e20-4yp-backdoor-resilient-federated-nids/main.py"", line 3, in <module>
    import torch
ModuleNotFoundError: No module named 'torch'"
2026-03-14T07:44:36,flame_evasive,backdoor,0,0,1,multi_krum,dirichlet,44,0.5,matrix_fullscale_flame_evasive_multi_krum_dirichlet_s44,1,0.25,,,,,"Traceback (most recent call last):
  File ""/home/e20284/FYP/e20-4yp-backdoor-resilient-federated-nids/main.py"", line 3, in <module>
    import torch
ModuleNotFoundError: No module named 'torch'"
2026-03-14T07:44:36,flame_evasive,backdoor,0,0,1,multi_krum,pathological,42,,matrix_fullscale_flame_evasive_multi_krum_pathological_s42,1,0.29,,,,,"Traceback (most recent call last):
  File ""/home/e20284/FYP/e20-4yp-backdoor-resilient-federated-nids/main.py"", line 3, in <module>
    import torch
ModuleNotFoundError: No module named 'torch'"
2026-03-14T07:44:36,flame_evasive,backdoor,0,0,1,multi_krum,pathological,43,,matrix_fullscale_flame_evasive_multi_krum_pathological_s43,1,0.28,,,,,"Traceback (most recent call last):
  File ""/home/e20284/FYP/e20-4yp-backdoor-resilient-federated-nids/main.py"", line 3, in <module>
    import torch
ModuleNotFoundError: No module named 'torch'"
2026-03-14T07:44:36,flame_evasive,backdoor,0,0,1,multi_krum,pathological,44,,matrix_fullscale_flame_evasive_multi_krum_pathological_s44,1,0.25,,,,,"Traceback (most recent call last):
  File ""/home/e20284/FYP/e20-4yp-backdoor-resilient-federated-nids/main.py"", line 3, in <module>
    import torch
ModuleNotFoundError: No module named 'torch'"
2026-03-14T07:44:37,flame_evasive,backdoor,0,0,1,flame,iid,42,,matrix_fullscale_flame_evasive_flame_iid_s42,1,0.29,,,,,"Traceback (most recent call last):
  File ""/home/e20284/FYP/e20-4yp-backdoor-resilient-federated-nids/main.py"", line 3, in <module>
    import torch
ModuleNotFoundError: No module named 'torch'"
2026-03-14T07:44:37,flame_evasive,backdoor,0,0,1,flame,iid,43,,matrix_fullscale_flame_evasive_flame_iid_s43,1,0.31,,,,,"Traceback (most recent call last):
  File ""/home/e20284/FYP/e20-4yp-backdoor-resilient-federated-nids/main.py"", line 3, in <module>
    import torch
ModuleNotFoundError: No module named 'torch'"
2026-03-14T07:44:37,flame_evasive,backdoor,0,0,1,flame,iid,44,,matrix_fullscale_flame_evasive_flame_iid_s44,1,0.34,,,,,"Traceback (most recent call last):
  File ""/home/e20284/FYP/e20-4yp-backdoor-resilient-federated-nids/main.py"", line 3, in <module>
    import torch
ModuleNotFoundError: No module named 'torch'"
2026-03-14T07:44:38,flame_evasive,backdoor,0,0,1,flame,dirichlet,42,0.5,matrix_fullscale_flame_evasive_flame_dirichlet_s42,1,0.38,,,,,"Traceback (most recent call last):
  File ""/home/e20284/FYP/e20-4yp-backdoor-resilient-federated-nids/main.py"", line 3, in <module>
    import torch
ModuleNotFoundError: No module named 'torch'"
